"location","source","target"
"","optionals.opt-193-323-translation-interpretation","Interpretation"
"","optionals.opt-193-323-translation-legal","Legal"
"","optionals.opt-193-323-translation-localization","Localization"
"","optionals.opt-193-323-translation-signlanguage","Sign Language"
"","optionals.opt-193-323-translation-simultaneous","Simultaneous"
"","optionals.opt-193-323-translation-subtitles","Subtitles"
"","optionals.opt-193-323-writing","Writing"
"","optionals.opt-193-323-writing-academic","Academic"
"","optionals.opt-193-323-writing-articles","Articles"
"","optionals.opt-193-323-writing-blogs","Blogs"
"","optionals.opt-193-323-writing-businesswriter","Business Writer"
"","optionals.opt-193-323-writing-contentdevelopment","Content Development"
"","optionals.opt-193-323-writing-contentrewrite","Content Rewrite"
"","optionals.opt-193-323-writing-coverletter","Cover Letter"
"","optionals.opt-193-323-writing-creativewriting","Creative Writing"
"","optionals.opt-193-323-writing-dataentry","Data Entry"
"","optionals.opt-193-323-writing-freelance","Freelance"
"","optionals.opt-193-323-writing-grant","Grant"
"","optionals.opt-193-323-writing-letter","Letter"
"","optionals.opt-193-323-writing-markerting","Markerting"
"","optionals.opt-193-323-writing-medical","Medical"
"","optionals.opt-193-323-writing-recommendations","Recommendations"
"","optionals.opt-193-323-writing-reports","Reports"
"","optionals.opt-193-323-writing-research","Research"
"","optionals.opt-193-323-writing-resumes","Resumes"
"","optionals.opt-193-323-writing-screenplay","Screenplay"
"","optionals.opt-193-323-writing-script","Script"
"","optionals.opt-193-323-writing-seo","SEO"
"","optionals.opt-193-323-writing-speechwriting","Speech Writing"
"","optionals.opt-193-323-writing-technicalwriting","Technical Writing"
"","optionals.opt-193-323-writing-thesis","Thesis"
"","optionals.opt-193-323-writing-typing","Typing"
"","optionals.opt-193-324-catering","Catering"
"","optionals.opt-193-324-catering-bartender","Bartender"
"","optionals.opt-193-324-catering-braai","Braai"
"","optionals.opt-193-324-catering-cakes","Cakes"
"","optionals.opt-193-324-catering-chinese","Chinese"
"","optionals.opt-193-324-catering-continental","Continental"
"","optionals.opt-193-324-catering-equipmentrental","Equipment Rental"
"","optionals.opt-193-324-catering-fingerfoods","Finger Foods"
"","optionals.opt-193-324-catering-halaal","Halaal"
"","optionals.opt-193-324-catering-icecream","Ice Cream"
"","optionals.opt-193-324-catering-platters","Platters"
"","optionals.opt-193-324-catering-snacks","Snacks"
"","optionals.opt-193-324-catering-spitbraai","Spit Braai"
"","optionals.opt-193-324-catering-wedding","Wedding"
"","optionals.opt-193-324-decoration","Decoration"
"","optionals.opt-193-324-decoration-backdrops","Backdrops"
"","optionals.opt-193-324-decoration-beadandcrystal","Bead and Crystal"
"","optionals.opt-193-324-decoration-candles","Candles"
"","optionals.opt-193-324-decoration-ceilingdecor","Ceiling Decor"
"","optionals.opt-193-324-decoration-centerpieces","Centerpieces"
"","optionals.opt-193-324-decoration-chaircovers","Chair Covers"
"","optionals.opt-193-324-decoration-fabrics","Fabrics"
"","optionals.opt-193-324-decoration-flowers","Flowers"
"","optionals.opt-193-324-decoration-furniture","Furniture"
"","optionals.opt-193-324-decoration-gifting","Gifting"
"","optionals.opt-193-324-decoration-glassvases","Glass Vases"
"","optionals.opt-193-324-decoration-headtable","Head Table"
"","optionals.opt-193-324-decoration-lighting","Lighting"
"","optionals.opt-193-324-decoration-pipeanddrape","Pipe and Drape"
"","optionals.opt-193-324-decoration-tabledecor","Table Decor"
"","optionals.opt-193-324-decoration-tents","Tents"
"","optionals.opt-193-324-dj","DJ"
"","optionals.opt-193-324-dj-amplifiers","Amplifiers"
"","optionals.opt-193-324-dj-equipmentrental","Equipment Rental"
"","optionals.opt-193-324-dj-laser","Laser"
"","optionals.opt-193-324-dj-lights","Lights"
"","optionals.opt-193-324-dj-mixers","Mixers"
"","optionals.opt-193-324-dj-smokemachine","Smoke Machine"
"","optionals.opt-193-324-dj-speakerrs","Speakerrs"
"","optionals.opt-193-324-shows","Shows"
"","optionals.opt-193-324-shows-african","African"
"","optionals.opt-193-324-shows-animalacts","Animal Acts"
"","optionals.opt-193-324-shows-artists","Artists"
"","optionals.opt-193-324-shows-ballets","Ballets"
"","optionals.opt-193-324-shows-bands","Bands"
"","optionals.opt-193-324-shows-clowns","Clowns"
"","optionals.opt-193-324-shows-dancers","Dancers"
"","optionals.opt-193-324-shows-jugglers","Jugglers"
"","optionals.opt-193-324-shows-karaoke","Karaoke"
"","optionals.opt-193-324-shows-magician","Magician"
"","optionals.opt-193-324-shows-piano","Piano"
"","optionals.opt-193-324-shows-puppet","Puppet"
"","optionals.opt-193-324-shows-singer","Singer"
"","optionals.opt-193-324-staff","Staff"
"","optionals.opt-193-324-staff-chefs","Chefs"
"","optionals.opt-193-324-staff-cleaners","Cleaners"
"","optionals.opt-193-324-staff-coordinator","Coordinator"
"","optionals.opt-193-324-staff-mc","MC"
"","optionals.opt-193-324-staff-models","Models"
"","optionals.opt-193-324-staff-promoters","Promoters"
"","optionals.opt-193-324-staff-security","Security"
"","optionals.opt-193-324-staff-valetparking","Valet Parking"
"","optionals.opt-193-324-staff-waiters","Waiters"
"","optionals.opt-193-324-staff-weddingplanner","Wedding Planner"
"","optionals.opt-193-324-themes","Themes"
"","optionals.opt-193-324-themes-bacheloretteparties","Bachelorette Parties"
"","optionals.opt-193-324-themes-bachelorparties","Bachelor Parties"
"","optionals.opt-193-324-themes-birthdayparties","Birthday Parties"
"","optionals.opt-193-324-themes-business","Business"
"","optionals.opt-193-324-themes-corporateevents","Corporate Events"
"","optionals.opt-193-324-themes-marriagerelated","Marriage related"
"","optionals.opt-193-324-themes-sportingevent","Sporting Event"
"","optionals.opt-193-324-themes-stageevent","Stage Event"
"","optionals.opt-193-324-visual","Visual"
"","optionals.opt-193-324-visual-photography","Photography"
"","optionals.opt-193-324-visual-projectors","Projectors"
"","optionals.opt-193-324-visual-screens","Screens"
"","optionals.opt-193-324-visual-video","Video"
"","optionals.opt-193-324-visual-videography","Videography"
"","optionals.opt-193-364-accessories","Accessories"
"","optionals.opt-193-364-cassettes","Cassettes"
"","optionals.opt-193-364-cassettes-collections","Collections"
"","optionals.opt-193-364-cassettes-movies","Movies"
"","optionals.opt-193-364-cassettes-music","Music"
"","optionals.opt-193-364-cds","CDs"
"","optionals.opt-193-364-cds-blues","Blues"
"","optionals.opt-193-364-cds-children","Children"
"","optionals.opt-193-364-cds-classical","Classical"
"","optionals.opt-193-364-cds-collections","Collections"
"","optionals.opt-193-364-cds-dance","Dance"
"","optionals.opt-193-364-cds-funk","Funk"
"","optionals.opt-193-364-cds-gospel","Gospel"
"","optionals.opt-193-364-cds-jazz","Jazz"
"","optionals.opt-193-364-cds-karaoke","Karaoke"
"","optionals.opt-193-364-cds-movies","Movies"
"","optionals.opt-193-364-cds-pop","Pop"
"","optionals.opt-193-364-cds-rap","Rap"
"","optionals.opt-193-364-cds-rock","Rock"
"","optionals.opt-193-364-cds-romantic","Romantic"
"","optionals.opt-193-364-cds-samba","Samba"
"","optionals.opt-193-364-cds-soul","Soul"
"","optionals.opt-193-364-cds-soundtrack","Soundtrack"
"","optionals.opt-193-364-cds-traditional","Traditional"
"","optionals.opt-193-364-records","Records"
"","optionals.opt-193-364-records-blues","Blues"
"","optionals.opt-193-364-records-classical","Classical"
"","optionals.opt-193-364-records-collections","Collections"
"","optionals.opt-193-364-records-dance","Dance"
"","optionals.opt-193-364-records-folklore","Folklore"
"","optionals.opt-193-364-records-funk","Funk"
"","optionals.opt-193-364-records-jazz","Jazz"
"","optionals.opt-193-364-records-movies","Movies"
"","optionals.opt-193-364-records-pop","Pop"
"","optionals.opt-193-364-records-rap","Rap"
"","optionals.opt-193-364-records-reggae","Reggae"
"","optionals.opt-193-364-records-rock","Rock"
"","optionals.opt-193-364-records-romantic","Romantic"
"","optionals.opt-193-364-records-soul","Soul"
"","optionals.opt-193-364-records-soundtrack","Soundtrack"
"","optionals.opt-193-365-babygear","Baby Gear"
"","optionals.opt-193-365-babygear-babymonitors","Baby Monitors"
"","optionals.opt-193-365-babygear-boosters","Boosters"
"","optionals.opt-193-365-babygear-carriers","Carriers"
"","optionals.opt-193-365-babygear-carseats","Car Seats"
"","optionals.opt-193-365-babygear-gates","Gates"
"","optionals.opt-193-365-babygear-nappiebags","Nappie Bags"
"","optionals.opt-193-365-babygear-prams","Prams"
"","optionals.opt-193-365-babygear-strollers","Strollers"
"","optionals.opt-193-365-clothes","Clothes"
"","optionals.opt-193-365-clothes-blankets","Blankets"
"","optionals.opt-193-365-clothes-bodysuits","Bodysuits"
"","optionals.opt-193-365-clothes-booties","Booties"
"","optionals.opt-193-365-clothes-boots","Boots"
"","optionals.opt-193-365-clothes-dresses","Dresses"
"","optionals.opt-193-365-clothes-hats","Hats"
"","optionals.opt-193-365-clothes-hoodies","Hoodies"
"","optionals.opt-193-365-clothes-jackets","Jackets"
"","optionals.opt-193-365-clothes-pants","Pants"
"","optionals.opt-193-365-clothes-shirts","Shirts"
"","optionals.opt-193-365-clothes-shoes","Shoes"
"","optionals.opt-193-365-clothes-sleepwear","Sleepwear"
"","optionals.opt-193-365-clothes-socks","Socks"
"","optionals.opt-193-365-clothes-sweatshirts","Sweatshirts"
"","optionals.opt-193-365-clothes-tees","Tees"
"","optionals.opt-193-365-food","Food"
"","optionals.opt-193-365-food-accessories","Accessories"
"","optionals.opt-193-365-food-bibs","Bibs"
"","optionals.opt-193-365-food-bottles","Bottles"
"","optionals.opt-193-365-food-bowls","Bowls"
"","optionals.opt-193-365-food-breastpumps","Breast Pumps"
"","optionals.opt-193-365-food-dishes","Dishes"
"","optionals.opt-193-365-food-dummies","Dummies"
"","optionals.opt-193-365-food-highchairs","High Chairs"
"","optionals.opt-193-365-food-nursing","Nursing"
"","optionals.opt-193-365-food-sipperscups","Sippers Cups"
"","optionals.opt-193-365-furniture","Furniture"
"","optionals.opt-193-365-furniture-beds","Beds"
"","optionals.opt-193-365-furniture-benches","Benches"
"","optionals.opt-193-365-furniture-chairs","Chairs"
"","optionals.opt-193-365-furniture-changingtables","Changing Tables"
"","optionals.opt-193-365-furniture-compactums","Compactums"
"","optionals.opt-193-365-furniture-cots","Cots"
"","optionals.opt-193-365-furniture-cribs","Cribs"
"","optionals.opt-193-365-furniture-mattresses","Mattresses"
"","optionals.opt-193-365-furniture-rockers","Rockers"
"","optionals.opt-193-365-furniture-tables","Tables"
"","optionals.opt-193-365-health","Health"
"","optionals.opt-193-365-health-brushes","Brushes"
"","optionals.opt-193-365-health-creams","Creams"
"","optionals.opt-193-365-health-glasses","Glasses"
"","optionals.opt-193-365-health-nappies","Nappies"
"","optionals.opt-193-365-health-nebulizers","Nebulizers"
"","optionals.opt-193-365-health-pacifiers","Pacifiers"
"","optionals.opt-193-365-health-shampoo","Shampoo"
"","optionals.opt-193-365-health-sterilizers","Sterilizers"
"","optionals.opt-193-365-health-sunscreen","Sunscreen"
"","optionals.opt-193-365-health-thermometers","Thermometers"
"","optionals.opt-193-365-nursery","Nursery"
"","optionals.opt-193-365-nursery-bedsets","Bed Sets"
"","optionals.opt-193-365-nursery-comforters","Comforters"
"","optionals.opt-193-365-nursery-cotblankets","Cot Blankets"
"","optionals.opt-193-365-nursery-duvets","Duvets"
"","optionals.opt-193-365-nursery-furniture","Furniture"
"","optionals.opt-193-365-nursery-kidsaccessories","Kids Accessories"
"","optionals.opt-193-365-nursery-mosquitonets","Mosquito Nets"
"","optionals.opt-193-365-nursery-pillows","Pillows"
"","optionals.opt-193-365-nursery-quilts","Quilts"
"","optionals.opt-193-365-nursery-sticker","Sticker"
"","optionals.opt-193-365-nursery-storage","Storage"
"","optionals.opt-193-365-nursery-travelaccessories","Travel Accessories"
"","optionals.opt-193-365-nursery-wallpaper","Wall Paper"
"","optionals.opt-193-365-nursery-wraps","Wraps"
"","optionals.opt-193-365-toys","Toys"
"","optionals.opt-193-365-toys-bath","Bath"
"","optionals.opt-193-365-toys-bouncers","Bouncers"
"","optionals.opt-193-365-toys-cars","Cars"
"","optionals.opt-193-365-toys-cycles","Cycles"
"","optionals.opt-193-365-toys-dolls","Dolls"
"","optionals.opt-193-365-toys-gyms","Gyms"
"","optionals.opt-193-365-toys-jumpers","Jumpers"
"","optionals.opt-193-365-toys-mats","Mats"
"","optionals.opt-193-365-toys-musical","Musical"
"","optionals.opt-193-365-toys-puppets","Puppets"
"","optionals.opt-193-365-toys-rattles","Rattles"
"","optionals.opt-193-365-toys-remotecontrol","Remote Control"
"","optionals.opt-193-365-toys-rockers","Rockers"
"","optionals.opt-193-365-toys-swings","Swings"
"","optionals.opt-193-365-toys-teddybears","Teddy Bears"
"","optionals.opt-193-365-toys-teethers","Teethers"
"","optionals.opt-193-365-toys-walkers","Walkers"
"","optionals.opt-193-365-toys-water","Water"
"","optionals.opt-193-366-airconditioners","Air Conditioners"
"","optionals.opt-193-366-airconditioners-goldair","Gold Air"
"","optionals.opt-193-366-airconditioners-lg","LG"
"","optionals.opt-193-366-airconditioners-panasonic","Panasonic"
"","optionals.opt-193-366-airconditioners-russelhobbs","Russel Hobbs"
"","optionals.opt-193-366-airconditioners-salton","Salton"
"","optionals.opt-193-366-airconditioners-samsung","Samsung"
"","optionals.opt-193-366-airconditioners-sunbeam","Sunbeam"
"","optionals.opt-193-366-audiovideo","Audio-Video"
"","optionals.opt-193-366-audiovideo-accessories","Accessories"
"","optionals.opt-193-366-audiovideo-amfmradio","AM-FM Radio"
"","optionals.opt-193-366-audiovideo-amplifiers","Amplifiers"
"","optionals.opt-193-366-audiovideo-cdplayer","CD Player"
"","optionals.opt-193-366-audiovideo-dvdplayers","DVD Players"
"","optionals.opt-193-366-audiovideo-hifisystems","HiFi Systems"
"","optionals.opt-193-366-audiovideo-hometheaters","Home Theaters"
"","optionals.opt-193-366-audiovideo-microphones","Microphones"
"","optionals.opt-193-366-audiovideo-minihifisystems","Mini HiFi Systems"
"","optionals.opt-193-366-audiovideo-musicsystems","Music Systems"
"","optionals.opt-193-366-audiovideo-portabledvdplayers","Portable DVD Players"
"","optionals.opt-193-366-audiovideo-receivers","Receivers"
"","optionals.opt-193-366-audiovideo-satelliteradio","Satellite Radio"
"","optionals.opt-193-366-audiovideo-speakers","Speakers"
"","optionals.opt-193-366-audiovideo-subwoofers","Sub Woofers"
"","optionals.opt-193-366-audiovideo-turntables","Turntables"
"","optionals.opt-193-366-audiovideo-woofers","Woofers"
"","optionals.opt-193-366-caraudio","Car Audio"
"","optionals.opt-193-366-caraudio-accessories","Accessories"
"","optionals.opt-193-366-caraudio-adapters","Adapters"
"","optionals.opt-193-366-caraudio-aerials","Aerials"
"","optionals.opt-193-366-caraudio-amplifiers","Amplifiers"
"","optionals.opt-193-366-caraudio-bluetoothcarkits","Bluetooth Car Kits"
"","optionals.opt-193-366-caraudio-cabling","Cabling"
"","optionals.opt-193-366-caraudio-carsecurity","Car security"
"","optionals.opt-193-366-caraudio-cdshuttles","CD shuttles"
"","optionals.opt-193-366-caraudio-crossovers","Crossovers"
"","optionals.opt-193-366-caraudio-dvdplayers","DVD Players"
"","optionals.opt-193-366-caraudio-frontloaders","Frontloaders"
"","optionals.opt-193-366-caraudio-ipodsolutions","iPod Solutions"
"","optionals.opt-193-366-caraudio-leddisplays","LED Displays"
"","optionals.opt-193-366-caraudio-portablenavigation","Portable Navigation"
"","optionals.opt-193-366-caraudio-radio","Radio"
"","optionals.opt-193-366-caraudio-speakers","Speakers"
"","optionals.opt-193-366-caraudio-subwoofers","Sub Woofers"
